1.234586308215697589e-08
1.197436456044535036e-08
1.022994723971851243e-08
9.944834163020899784e-09
1.325331875453299888e-08
1.485266010405454313e-08
1.470068611661824341e-08
1.234964307988433248e-08
1.160881960757479429e-08
1.026225537503740620e-08
9.182809778046556225e-09
1.020615447947062970e-08
1.241892195565908767e-08
1.464476270466812123e-08
1.565017131473720979e-08
1.609285919814097314e-08
1.302748427649735396e-08
1.303515613123639536e-08
1.352129671511602364e-08
1.223148042067327316e-08
1.008139413492543254e-08
9.695098187889715177e-09
8.847104022952501568e-09
1.046058577759673672e-08
1.139722783575813038e-08
1.370525874641820031e-08
1.536944854886267966e-08
1.702945493575488288e-08
1.582030628419701094e-08
1.326826823376641048e-08
1.149776482456989555e-08
1.386043314524575921e-08
1.491023750280702792e-08
1.403881172219238271e-08
1.151619774666512179e-08
9.720314485154046603e-09
1.060816109313219383e-08
9.162483023281171747e-09
8.376958177159213364e-09
9.987023224056544166e-09
1.156784566485656682e-08
1.377535645720664026e-08
1.409293605478604667e-08
1.675312051219269010e-08
1.818435935157121681e-08
1.535283847205412490e-08
1.359853727950605401e-08
1.105711942987039125e-08
1.158380583045637226e-08
1.293014991660263865e-08
1.398717492215029963e-08
1.259695121204485275e-08
1.186071089908120247e-08
9.823474571620677688e-09
8.802494642732412337e-09
9.781789437116338758e-09
8.901890316443239518e-09
7.318480555738278376e-09
7.819910310026288701e-09
9.632054772631251185e-09
1.110947529795659064e-08
1.340213317229438041e-08
1.431840529432173073e-08
1.413092246339853280e-08
1.867320924388823630e-08
1.830525226966984473e-08
1.528475734204024160e-08
1.446159780167228447e-08
1.141729201586511838e-08
1.169294879390981436e-08
1.173136265385295758e-08
1.224169872731626457e-08
1.288578059752965315e-08
1.162432494660657649e-08
1.075259634459253168e-08
1.059810267425843512e-08
9.064452792518328092e-09
8.303488178079043834e-09
8.834865790074406320e-09
8.264320513558256219e-09
7.406446185418093956e-09
6.634958822743105576e-09
7.324510417926610770e-09
8.830057799922103295e-09
1.010119245269248768e-08
1.180484756101606949e-08
1.332362379513917396e-08
1.448798714610237836e-08
1.482362959307099948e-08
1.922664292993808276e-08
1.748934130132053420e-08
1.522562720255358308e-08
1.522642194124554209e-08
1.265747095646360504e-08
1.211883577217345870e-08
1.345779298626402800e-08
1.209838308957014077e-08
1.199334561126054326e-08
1.194794743865033370e-08
1.028130466433783577e-08
9.310930475532128978e-09
9.674239866385810009e-09
1.046228003861159280e-08
9.065712302233636661e-09
8.205894058760819722e-09
8.174421757411317147e-09
8.033678936301803432e-09
7.856252825735475346e-09
6.504443055545658367e-09
6.579737911964472749e-09
6.716882668897471821e-09
8.203119834595253380e-09
9.243303120837635308e-09
9.909573322754766252e-09
1.079725246871371818e-08
1.381157630820800449e-08
1.479846267186013760e-08
1.465609184915427335e-08
1.776558413899789304e-08
1.623492748021821504e-08
1.510292339125095868e-08
1.598600574751888435e-08
1.483033780398225883e-08
1.334417929311029306e-08
1.493259582205720346e-08
1.492586836358705467e-08
1.288032699386478340e-08
1.218354043668781517e-08
1.105936134526041905e-08
8.831783264172024720e-09
7.911172293607155314e-09
7.513747240304842670e-09
8.584365388357657854e-09
1.032585916169038963e-08
8.897662775805673211e-09
8.130534608809499025e-09
7.797961254592183964e-09
7.120963775918626411e-09
7.437528577411919721e-09
6.364046542304322583e-09
6.137723436864168842e-09
6.479407090289314408e-09
6.470038595276013803e-09
8.252568353788775127e-09
8.704167473868304180e-09
8.837622399573093606e-09
9.420034767088050591e-09
1.140709621891698705e-08
1.506965946155597463e-08
1.526988899459795285e-08
1.460190617797229663e-08
1.681144881598009868e-08
1.558601290162444099e-08
1.541452293949932133e-08
1.589273949553883640e-08
1.576449806308128122e-08
1.505716418364744976e-08
1.522758244596358941e-08
1.708027203504259553e-08
1.486686327945525175e-08
1.353519905270725282e-08
1.297986161007563060e-08
1.134149210152482819e-08
8.582801052430428796e-09
7.970169711682782058e-09
7.368401334068102626e-09
7.067542757619296100e-09
7.958499522769621654e-09
9.144738079197609710e-09
8.620487715108661063e-09
8.085924546549358517e-09
7.491003249521653946e-09
6.680089173761970340e-09
6.501884470006404185e-09
5.953001578458347536e-09
5.525826799088237220e-09
6.069556756534308363e-09
6.357685073597134640e-09
6.763738598091137242e-09
8.528968906510131272e-09
8.761468106968422757e-09
8.670072001879945622e-09
9.148713156136404746e-09
1.018209256648013475e-08
1.293735031427175686e-08
1.645977921183357197e-08
1.432251476943964629e-08
1.404982439984929797e-08
1.567991344214226575e-08
1.536475550762683893e-08
1.536108074707626673e-08
